FIN_GBR FIN_TSI FIN_YRI GBR_TSI GBR_YRI TSI_YRI
ENSG00000169252 0 0 0.0885718121585664 0 0.0962119427583432 0.0874553584206903
ENSG00000169258 0.00479976193448388 0 0.077127182451197 0 0.113333660110376 0.0766135802812382
ENSG00000171617 0.00498702954625859 0 0.0890172914683028 0.0146127825828705 0.059950064608843 0.104508127863158
ENSG00000189298 0.0104253918211455 0.00147765161088935 0.201688266676235 0 0.14021554727157 0.148349597636568
ENSG00000231500 0 0.00388907060453673 0.0546003329124732 0 0.0591966019292871 0.0479904746832504
ENSG00000185127 0 0.00781587836582061 0.248911438375829 0.00986250642407513 0.279077281851128 0.159693175653875
ENSG00000204228 0.00512946609370526 0.0103664443602648 0.151349060079711 0 0.079169824391749 0.0690531695478258
ENSG00000168298 0 0.00535575947763052 0.0277900843775201 0.0267474320437914 0.0269866861587871 0.0268373648368194
ENSG00000204564 0 0.00971618578346633 0.121204406687168 0 0.0870415930321436 0.0869025682808688
ENSG00000204568 0.00358213417146626 0.0150437609931956 0.100042429325959 0 0.055863346261361 0.0433847565521249
ENSG00000131023 0 0 0.155003337788844 0 0.138899728574095 0.122575061796244
ENSG00000156711 0.00929779354700436 0.023917018208379 0.0689004526441277 0 0.11588571183117 0.146356120937978
ENSG00000112144 0 0 0.0758572491034392 0 0.0822556187046263 0.0662596288494401
ENSG00000146085 0 0.00778721806538222 0.0194621377266791 0.0212566999249647 0.0174851549551767 0.0457212494682947
ENSG00000135297 0 0.00063291438065076 0.0797581573168543 0 0.0640890968614472 0.0637139119083818
ENSG00000176381 0 0 0.119832938595091 0.00555242971560775 0.122803324248226 0.11520175350643
ENSG00000204560 0.00330198534432386 0.0146881477449437 0.196565833072596 0 0.140826052085559 0.123957290090805
ENSG00000214113 0 0.0124479319923769 0.122270761601534 0.00140106345554663 0.129160365513672 0.15953431631942
ENSG00000225921 0 0 0.0658678395228601 0 0.0612000912585197 0.0864013979400405
ENSG00000029363 0.00563426586440848 0 0.141598746398129 0.00807985203779149 0.20639862776552 0.142307288148335
ENSG00000164506 0.0105089998967438 0 0.080093639705977 0 0.0777291311997872 0.0685562421419413
ENSG00000122194 0 0 0.0918048424236892 0.00031820643308211 0.0944848906780074 0.0838183651743228
ENSG00000146426 0 0.00180044933266112 0.101907731071541 0 0.0957571345969548 0.0944357848245585
ENSG00000146223 0 0.0129953338125833 0.234843168593398 0 0.235206222224402 0.211497422935815
ENSG00000204287 0.00809637107757786 0.0335603338599618 0.0407339503473618 0 0.0106196133100646 0.0124334633444288
ENSG00000111859 0.0122572932224402 0.00971525049931989 0.0829076412175495 0 0.103584622382972 0.101165228050445
ENSG00000024048 0 0.0154956765170036 0.0723176531911534 0 0.0510322255807065 0.0472353406996698
ENSG00000137343 0.00591460136667479 0.0231773778486568 0.134631304111622 0 0.0803047403219637 0.0605365108828107
ENSG00000137185 0.00162441823686115 0.00707243758070423 0.231588918860014 0 0.217229600630276 0.196259845345127
ENSG00000204371 0 0.0104270562031306 0.138547824220631 0.00709830521286486 0.133999498585709 0.1096222715894
ENSG00000112584 0 0.0111894157792747 0.0591910811252653 8.09155979284324e-05 0.0774812515633365 0.104382433441527
ENSG00000112079 0 0 0.115790511357485 0 0.0830588208863067 0.0863932325659591
ENSG00000172469 0 0.0111231862573652 0.0354341680966734 0 0.0200283489777724 0.0146452554700915
ENSG00000112297 0.0323008361187842 0.00538541111004051 0.0610012939119002 0.027117722517911 0.0795392288671376 0.048946585139521
ENSG00000112294 0.00555594967924166 0.0106044373920824 0.0847029953505796 0.0148900901574117 0.102165258344419 0.108076946764055
ENSG00000112293 0.00657523888704279 0.0239831265483911 0.152394231307956 0.00990722192869886 0.154456005072488 0.160535343103233
ENSG00000112290 0 0.00535315405958757 0.236810954031362 0 0.20674225584177 0.19006682637451
ENSG00000234745 0.00509961046482588 0.0162191529431825 0.0347945115481413 0.0246030628049848 0.0547747090456413 0.00413346549384063
ENSG00000130349 0.0192485973241676 0.0331017210493946 0.162674483605733 0 0.154556648314143 0.110137306354938
ENSG00000130348 0 0.0211807946447789 0.0479518978479005 0.0176437830784251 0.050170366348096 0.0181891473040642
ENSG00000085377 0.00082753182408863 0.00923361241843125 0.322329242732511 0 0.292470659498769 0.252313980780075
ENSG00000130340 0 0 0.0634672822270565 0 0.0721217398619529 0.0775193537141478
ENSG00000130347 0.010844783217482 0.00999574485041259 0.0695979875500222 0.0230973415118126 0.105549662992805 0.0496708177363929
ENSG00000196532 0.00146913758132624 0.0118978904399364 0 0.0448865190046563 0 0.0335765634011866
ENSG00000198663 0.00363697382440422 0.00221833511633738 0.0913369582350967 0 0.0611990209803375 0.0599448496304816
ENSG00000055208 0 0 0.142205020292697 0 0.122621323226358 0.14243116106817
ENSG00000185130 0.00953204811338278 0 0.105069129567637 0 0.0369011023774232 0.0761002056933312
ENSG00000213204 0 0 0.0385018644819609 0 0.032380770806929 0.033128777002879
ENSG00000111906 0 0.00960198508078907 0.262796107618798 0.00284124601291502 0.246633173156372 0.186324927245663
ENSG00000111907 0 0.00631124350835877 0.187166703314624 0 0.171870239865565 0.140624738720513
ENSG00000204569 0.0113033043030083 0.0547973659803021 0.168531690615198 0.00433378195854686 0.0872830182293329 0.0418777755125496
ENSG00000093144 0.00993960687217489 0.00944773486472682 0.110072330773931 0 0.109759083782853 0.111357784709167
ENSG00000198339 0.0264169827223114 0 0.0532079076503916 0.000583257725849556 0.110788575754235 0.0740509519000478
ENSG00000204574 0 0.00485639906120795 0.0525370197954185 0 0.031252984661885 0.0206877925090699
ENSG00000204576 0 0 0.0432023314840682 0 0.0356233266971834 0.0291753019265141
ENSG00000079691 0.00170956200141285 0.0122299129445597 0.0690997612149898 0.000483943211563385 0.0589542990101669 0.0550004945109451
ENSG00000135597 0 0 0.127621215074486 0 0.146982686636983 0.144361499454328
ENSG00000135596 0.0128980568819912 0 0.123421627908915 0 0.158958008772834 0.143040361265275
ENSG00000034693 0.00231030879566687 0.00854918785760367 0.0877325048046947 0 0.130920562013548 0.140996359363701
ENSG00000204619 0.00904345733242968 0.0409439102914471 0.184859380359109 0.00580927466864794 0.11021491989168 0.0497474207902679
ENSG00000204618 0.00401945747131339 0.0408620856875586 0.177490615365786 0.00951933127144015 0.122920960139481 0.0565933398702801
ENSG00000272325 0 0 0.157104761583961 0 0.154011161012261 0.15055267067684
ENSG00000047932 0.0122509963220859 0.0297099968052546 0.0925998515119184 0 0.0952297620496806 0.113187534340171
ENSG00000146166 0.0144496552970521 0.0107155814313563 0.138678915724736 0 0.115264219601485 0.124936100438283
ENSG00000189134 0 0.010845528785392 0.231520321977283 0 0.208749354096432 0.159324650622943
ENSG00000240053 0.00491508218482225 0.00902714891297018 0.118551246031172 0 0.130594197427578 0.124762090308215
ENSG00000135299 0.00232922956090993 0 0.0970212336167349 0 0.102199340743881 0.0995076550745464
ENSG00000137198 0.0461327708868216 0.0205158573362208 0.148407880824511 0 0.227403373803003 0.184945282545128
ENSG00000204396 0.0105590098242879 0.0102524069860019 0.165270377727277 0 0.207336308922728 0.170577917392148
ENSG00000009844 0 0.00374212753366281 0.156034301291934 0 0.190356265307058 0.159214921477821
ENSG00000157593 0 0 0.038833637945476 0 0.0571710001063468 0.0584914776575382
ENSG00000154548 0.0057937452067492 0 0.119869004719908 0.00042691420048564 0.145744669857902 0.124683363974994
ENSG00000112667 0.0118832616658861 0 0.0485589634796785 0.00108919048859842 0.0678410782375702 0.0413642050342692
ENSG00000172673 0 0.0138554139041559 0.0697801253262486 0.000127694703143037 0.0851915545041269 0.104122696702884
ENSG00000146232 0 0 0.40355922603766 0 0.385022589216993 0.361553152753849
ENSG00000168994 0.0131215861757216 0.00952393935077336 0.201145688192008 0 0.133835014997638 0.161638547132357
ENSG00000242574 0.019200052930247 0.014390327655677 0.0852025916771298 0 0.0289492365526341 0.0348914155044126
ENSG00000112118 0 0.0119039090882257 0.127508662247877 0 0.163257173781678 0.188880249193971
ENSG00000204252 0.00250515764844026 0.0128679726891358 0.0778583902686651 0.000299355057792586 0.0608109485440048 0.0579006299522946
ENSG00000204387 0.0446237796607927 0.0483213582958196 0.167585364439572 0 0.0901720168538072 0.0635976201583219
ENSG00000196230 0.00866255644791802 0.02210790243435 0.207922807600428 0 0.138098384536566 0.105475813627155
ENSG00000112592 0 0 0.144218582095332 0 0.143946337152786 0.123686505472585
ENSG00000204389 0.00733801020409083 0.00270685777789961 0.324336118192118 0.00667217676491608 0.356719677276426 0.270472535057749
ENSG00000204388 0.0180885985180469 0.0296248444527661 0.0915944999651177 0.000792029182485842 0.0525092967572775 0.0302068776251244
ENSG00000112062 0 0.0174938659737675 0.0960779461510842 0.00393291588169334 0.134076365537098 0.16974439286896
ENSG00000196787 0 0 0.0367512416161545 0 0.0354041155891614 0.0228281769739367
ENSG00000119900 0 0 0.2064168642361 0 0.180792395894975 0.172881503971317
ENSG00000112282 0 0.0176574251610408 0.206671511444672 0 0.216952407002998 0.232095564922036
ENSG00000197903 0.0212442446070497 0.0567389191334999 0.0948993662119411 0.0025595748723273 0.0729603574512239 0.0704799180711172
ENSG00000137409 0 0 0.081347410501759 0 0.0712829365564328 0.0613670534896237
ENSG00000137404 0.0013686717219707 0.0108086683385179 0.128160033857479 0 0.0938830322231495 0.0608873753429098
ENSG00000170734 0.0086626707967372 0.000669189224502764 0.222582307105913 0 0.201493224698012 0.211228085051352
ENSG00000082269 0.0618129110614247 0.054470722043145 0.122739968949328 0 0.192781598375198 0.178338041490388
ENSG00000171462 0 0 0.183775012322354 0 0.151345475926642 0.159788728256264
ENSG00000124593 0 0 0.0875924975591908 0 0.10335709296214 0.0959957821954877
ENSG00000171467 0 0.00262738524197045 0.226942874100647 0 0.220247492779129 0.16680424876945
ENSG00000111802 0.00103077610981502 0.00819234333723244 0.147346931392274 0 0.0987930358843798 0.120895976321531
ENSG00000124596 0 0 0.12884504623518 0.00264823244044975 0.1200245081695 0.126658703933984
ENSG00000120438 0.000345482812230082 0 0.113633195816888 0 0.135027285909271 0.101142095112463
ENSG00000124688 0.00994937667645632 0.00555260294128613 0.197090617942125 0 0.170810460051539 0.175583950807845
ENSG00000065833 0 0.0194509644484922 0.102271273555243 0.00879104036292147 0.108308332031104 0.117331337888242
ENSG00000096654 0.000553811195540988 0.0211123453769127 0.0152355261999793 0.00184208393587973 0.0322023470851246 0.057424966855208
ENSG00000118407 0.00837151096580903 0.014601211070674 0.136456597560329 0 0.103253623788976 0.0962001293466266
ENSG00000135587 0.00754696905210806 0 0.0753229084884446 0 0.0961117260642157 0.0821951655896197
ENSG00000198502 0 0.004199936656738 0.0285498321591868 0.0120346393553867 0.0470201422140848 0.0075181095356604
ENSG00000168566 0 0 0.144632784772535 0 0.13058798536545 0.147625668596645
ENSG00000071242 0 0.00448419058098125 0.186360189259812 0 0.183023664165894 0.186720065572153
ENSG00000057657 0.00475955558983132 0 0.0886078592137355 0 0.0566942154599183 0.083801887102224
ENSG00000204438 0.0286729559747861 0.0558730171370187 0.127641545117587 0 0.125945272999471 0.11033299938598
ENSG00000008083 0 0.0103476258722623 0.0750569099014038 0 0.0664411729257337 0.0753272497080994
ENSG00000272047 0.00211899954385615 0.00570176577279738 0.161788066816632 0 0.14603001221948 0.138636432474274
ENSG00000025796 0.00887959954171211 0.00145430603415835 0.163042169947665 0 0.206856305224875 0.192580207176424
ENSG00000152894 0.0122391844566011 0.00723531056412364 0.156633126219056 9.4553131979496e-05 0.198416583599065 0.189469105370443
ENSG00000137364 0 0 0.14678789215492 0 0.136680193170067 0.133871457206784
ENSG00000224389 0.00588384382405125 0.00714927714293331 0.106673645725025 0 0.0705070835776054 0.0517492889354091
ENSG00000164414 0 0 0.0508151202505575 0 0.0469486848408092 0.0620572832476279
ENSG00000204394 0.0320114449841695 0.0276749326355612 0.0752636702126501 0 0.100157941877762 0.0901349801270779
ENSG00000204390 0.00559300986188052 0.00292057856287201 0.173138727384125 0 0.190881169914199 0.151796808297414
ENSG00000204392 0.0216067034022965 0.0226015443970296 0.0836832242160759 0 0.0797399215145872 0.0719783588501718
ENSG00000224531 0.0175146126679145 0.0166991802913491 0.0996480938840256 0 0.0670765258927291 0.0627125900301556
ENSG00000196821 0 0.0111412470142507 0.197542199644066 0 0.165093483502048 0.13396348407674
ENSG00000158691 0.00454164571810826 0.00128738648814619 0.188299072541323 0 0.136756899431597 0.143706369218494
ENSG00000165097 0.00262279957917474 0 0.152163762933339 0 0.119478921947288 0.116316250095784
ENSG00000146425 0.000600380833286631 0.00302150451200222 0.0628846649414619 0.005747418714712 0.073700635571816 0.0290489656794307
ENSG00000203727 0.003349477016543 0.00248544024593455 0.165076426413175 0 0.166496423879805 0.168347932378674
ENSG00000001036 0 0.0100259437197619 0.123919847923589 0 0.157357358101994 0.173132410433024
ENSG00000171453 0.0266073670846705 0.012765484474825 0.273519886943689 0 0.222760855393547 0.246216222644648
ENSG00000137414 0.00621078585420313 0.0971263709188944 0.115373749683505 0.0332710449975585 0.0579751777672306 0.0292240366102747
ENSG00000137411 0.000705178413564149 0 0.18031304745684 0 0.125534159203113 0.134214030514621
ENSG00000137413 0.00109485408556771 0 0.115630932942382 0 0.101780120981166 0.11732593948669
ENSG00000213588 0.0101016213137818 0.0228939946552106 0.320399666003955 0 0.253197780613661 0.248328363544505
ENSG00000239264 0 0.00525334042895824 0.13066259123702 0 0.135494245899757 0.11551755267939
ENSG00000145945 0 0.061681525012198 0.0427966118642505 0.0301921291547407 0.0484649503757601 0.0416602556992493
ENSG00000026652 0.00408676917414593 0.000446541050695237 0.15612645094389 0 0.160996830824349 0.174438890935118
ENSG00000145949 0.00337720134298244 0.00719006432644597 0.0732608631322365 0 0.05496485977028 0.0440145612205284
ENSG00000203711 0 0.0176259339980995 0.115369906421515 0 0.102102365222127 0.114720301116896
ENSG00000111817 0.00100430917030347 0.00616863287625338 0.0998511463086032 0 0.117239149972366 0.123858228380084
ENSG00000256018 0 0 0.0154627939293311 0 0.0364195867957137 0.0183595074002847
ENSG00000124693 0.00817788433424116 0.0141969975494608 0.231057657659274 0.0708967120848292 0.158650318182937 0.323656212333244
ENSG00000112514 0 0.012101753561649 0.213906854782504 0 0.192908421160915 0.177664733233012
ENSG00000111961 0 0.000948583906815304 0.0541656779358827 0 0.0505488810536662 0.0562851376538326
ENSG00000111962 0 0 0.0749403058537065 0 0.0717137058011881 0.0702030163386623
ENSG00000237441 0 0.00352544479170455 0.251276600351235 0 0.229996346744822 0.221508420756468
ENSG00000118432 0 0.00248946021643056 0.0806755983775656 0 0.0586442466359422 0.0797412431041876
ENSG00000131018 0.00642937655962939 0.0137443545673869 0.0987041459856099 0 0.0975302120813714 0.0891234642693901
ENSG00000131016 0.00256135537554226 0.00920778322098178 0.160006853479163 0 0.165265647686175 0.164174436890287
ENSG00000131013 0 0 0.179489234018097 0 0.18788256085507 0.169967854462024
ENSG00000187837 0.0085628841088893 0.0278966990678968 0.1550371087846 0.0548632203855682 0.126800721717162 0.234267155881526
ENSG00000096063 0 0 0.046060121228663 0 0.0582620612659222 0.0404999121342158
ENSG00000124587 0.0258788090805026 0.0397744202784258 0.164812170164382 0 0.0885814928919427 0.0789754588357789
ENSG00000096060 0.00569677147634741 0.0306420440869226 0.132212512531317 0.00488604719013313 0.110572696702456 0.138565948237356
ENSG00000198518 0 0.00723505203490913 0.0891054138462056 0 0.0951885245787205 0.0868684026963011
ENSG00000112679 0 0 0.0655039480462787 0 0.0722554755330264 0.0664008112636328
ENSG00000118503 0.00185920039079197 0.00973610651488595 0.368252135542315 0 0.306463415895597 0.293275229341969
ENSG00000118507 0 0.00230060527113859 0.07064520338773 0.00109659077971556 0.07125843193417 0.0767675239728345
ENSG00000118508 0 0.0102690316083978 0.247705158571749 0 0.225125771739925 0.184845683211288
ENSG00000146143 0.00312635247740471 0.00533264787991216 0.0783081521090176 0 0.0649856408763566 0.0740362868448552
ENSG00000135336 0 0 0.0631452504051254 0 0.0593654167008289 0.0697147867078353
ENSG00000135334 0 0 0.128613007782929 0 0.120241498114792 0.14318437456741
ENSG00000146122 0.00749181488754667 0 0.13576052835997 0 0.142536817866934 0.131732338864648
ENSG00000135338 0 0.0060908847190812 0.0682999400277325 0 0.0662623900708812 0.104143377813068
ENSG00000112511 0 0.00476552438255118 0.215300207354346 0 0.188161534894395 0.172368797778132
ENSG00000232810 0.00173982679687583 0.0133260661544084 0.0172841052509831 0.00460813540275662 0.0253918558631835 0.036562261133735
ENSG00000197498 0.000836017813354109 0.0264328112997401 0.0217385469342721 0 0.0342537941415977 0.0611591702962188
ENSG00000181472 0 0 0.225993597250718 0 0.19175479962796 0.197396945060243
ENSG00000137177 0 0 0.0855680178324909 0 0.0819454814029147 0.0761687100775807
ENSG00000146453 0 0 0.0682992850754726 0 0.0887269664750629 0.0612857830506017
ENSG00000146457 0.00268154149380331 0 0.135334791585257 0 0.168413281717012 0.148963510627485
ENSG00000153046 0.00486687070459392 0.00722538904311189 0.194654844861427 0 0.160576973096546 0.168848156931933
ENSG00000146216 0.00267372309949628 0 0.207436216556743 0 0.255084610263565 0.223587504813438
ENSG00000146215 0 0.000432705739728185 0.318550834110362 0 0.31637436253479 0.251153568831083
ENSG00000066651 0.00637837341674834 0.0102806194557962 0.1512362322336 0 0.175340634446656 0.177726056369379
ENSG00000008018 0 0 0.106349405241863 0 0.106868030621243 0.0960100173860768
ENSG00000137312 0.000782365823468083 0.0180432425840659 0.134292368118246 0 0.095479520600038 0.0673889464658118
ENSG00000137310 0.00689175746875544 0.000173199103111789 0.0344652049189135 0.00263975508938734 0.0181696778976431 0.0207538958114723
ENSG00000112425 0 0 0.0633979036727417 0 0.0672150446203578 0.0577511810965752
ENSG00000157343 0 0 0.181843983473755 0 0.161904429236847 0.161071160736256
ENSG00000112739 0 9.14500223128449e-05 0.0878993528926827 0 0.0817649756827047 0.0757107639956757
ENSG00000027697 0.00642622559116213 0.0081437496838605 0.0668582247921933 0.0116276157929093 0.0556405577972075 0.0570346477546715
ENSG00000196812 0 0 0.092985500862193 0 0.132251724586677 0.134675969958363
ENSG00000137225 0.00132352292057791 0.00388465107798518 0.152392030264502 0.0141884802870104 0.160929359640688 0.108165900881192
ENSG00000137221 0.0149554934985694 0.00792408115510108 0.157701380062075 0 0.126775731096005 0.126956361183246
ENSG00000112139 0.0189343117429416 0.0174188571204399 0.212399210925405 0 0.162092347863995 0.154706441633895
ENSG00000112137 0.000486827306637802 0.0206415594234763 0.196650117594522 0.000567035513806387 0.175309277651312 0.151042532086599
ENSG00000112130 0 0 0.374855836691653 0 0.376971459712511 0.363002360853158
ENSG00000010017 0 0 0.0320588886845338 0.00351033828789705 0.0249380287932759 0.0417873686647375
ENSG00000111816 0.00123843182894443 0.0228861326173711 0.0621083194495438 0.00502696853827134 0.0585985985095766 0.0840256409328327
ENSG00000130338 0.00986161553927723 0.0066284318197146 0.159968324200351 0.00403260255173693 0.128639415593904 0.11918552488886
ENSG00000213079 0 0.0064424124817673 0.285645821188273 0 0.220395242504019 0.207106012757039
ENSG00000213676 0.00386704658252963 0.00442294128517885 0.101749067805726 0.00427801042389579 0.0716148571363007 0.0686985710040308
ENSG00000065491 0 0 0.138026739395301 0 0.132392744592301 0.141916915344261
ENSG00000112078 0 0 0.105557532778509 0 0.0709578083287725 0.0775213619148959
ENSG00000196569 0.00121377877056187 0.0002384664268821 0.197073468556077 4.49802556876195e-05 0.175130742283462 0.208961966239917
ENSG00000010704 0.00447572002405671 0.00217103433663872 0.132936969960579 0.00885712689566271 0.106567653717386 0.134302608899301
ENSG00000130024 0 0.0103877543894628 0.212676122523398 0.0155617736441618 0.232808066143784 0.12694579776538
ENSG00000196586 0.00138816135765356 0.00166990424015349 0.195365236936651 0 0.221771619799846 0.229066506953131
ENSG00000130023 0 0.022407276495108 0.187602000396933 0.0181100672926433 0.178543932882981 0.0849828906970735
ENSG00000155906 0.00708229598918779 0.00531219849610446 0.237706647521907 0.000921194310108948 0.203990904400443 0.179305479112475
ENSG00000197697 0 0.0520818151407333 0.273876326404439 0.0143897480883782 0.215422977105331 0.137470462064126
ENSG00000213780 0.00495703544574524 0 0.037301721103372 0 0.0135054171272301 0.0167759269174558
ENSG00000204498 0.0123846998337029 0.000597569611864129 0.0484836928562989 0.000945506903422061 0.0452697468114096 0.0422207216468514
ENSG00000079950 0 0 0.0655850051061316 0 0.0686453682106711 0.0743850964309014
ENSG00000124802 0 0.0140398446814623 0.0784607504308566 0.00507069473491424 0.0673043160129356 0.0496701720070377
ENSG00000112200 0.0136401739088453 0.0383540833379749 0.0294702074925442 0 0.0529702844451684 0.0694869772536936
ENSG00000118420 0 0 0.0871852987790415 0 0.0761274316920988 0.0945348771815308
ENSG00000124641 0 0 0.0733627933029589 0 0.0664865973849447 0.0656824444320527
ENSG00000146197 0 0.000359274702653367 0.288440849648149 0 0.269950965493737 0.237901134866135
ENSG00000198563 0.0140396074766025 0.00982877094251086 0.049925481161181 0.00306830575227216 0.0367357994470701 0.0310009102919467
ENSG00000065615 0 0 0.33693557782229 0 0.344149433668311 0.368411961224993
ENSG00000096070 0.00947809404895317 0.0190951142217456 0.0678012047494676 0 0.0984904119095805 0.105136830722967
ENSG00000237541 0.00658868943998914 0.011807257445561 0.13128283196127 0.0272559341338883 0.0896871260225981 0.133254769859129
ENSG00000118514 0.00802338566276697 0.0340621604038686 0.130390291962387 0 0.126662728545727 0.129375721279456
ENSG00000118515 0 0.00331359313576497 0.174586235567204 0 0.155458007205425 0.143494535886826
ENSG00000118513 0 0 0.101082465859845 0 0.104119216765402 0.114372317647995
ENSG00000268402 0 0 0.0515924704972605 0 0.0530103129434543 0.0550926576901689
ENSG00000226524 0 0 0.0940468124913509 0 0.103127986012716 0.079757109520326
ENSG00000168438 0.00193198274787658 0.00562806890969615 0.194174052552439 0.0010139319934787 0.199794260714788 0.170486615139066
ENSG00000240065 0 0.00693736519549085 0.0308076502943899 0 0.0188884092881694 0.0166795377590895
ENSG00000204713 0.0190714313275497 0.00398453022426977 0.286170650049489 0 0.176991771219517 0.220569202551044
ENSG00000137166 0.0070811331156539 0.00498739877575684 0.0741738381401429 0 0.127509224884023 0.115447943299899
ENSG00000137161 0.00762177475486048 0.0203974935716629 0.155860403399566 0 0.128172821077893 0.116461521850611
ENSG00000188107 0 0 0.120535329576378 0 0.114962282093124 0.117156330517223
ENSG00000137168 0.00150326216432752 0.00929164348941061 0.0871915946996608 0 0.0608807695408347 0.0426553385841445
ENSG00000071994 0 0 0.0780614616742245 0 0.0702040586468429 0.0566408817453816
ENSG00000146263 0.0012268426879138 0.0058976158481638 0.118541634194716 0 0.109540326986844 0.13625780459434
ENSG00000164430 0.000148414436076725 0 0.0900280957091166 0.00194957291210497 0.105497968424397 0.0911543848367871
ENSG00000137309 0 0 0.0369602801065139 0 0.0320723455277974 0.0363621143580881
ENSG00000185760 0 0.000898061832592399 0.268280288544506 0 0.271349456462202 0.252104272976731
ENSG00000112701 0 0 0.11662083887915 0 0.143530565509707 0.139557940545307
ENSG00000172738 0.00240740851354988 0 0.141626376873161 0.00161048634335401 0.125449485388118 0.131538273456612
ENSG00000112706 0.00264695144750896 0.00801612333716944 0.0919081985972597 0.00666197154830335 0.119200791778547 0.104233989504736
ENSG00000112561 0.00782547635972118 0 0.102864664758203 0 0.110096509031782 0.0967983856204388
ENSG00000223865 0.0731209324480586 0.0284362227052798 0.379198044937893 0.00309583231700477 0.182839648398034 0.24466077675102
ENSG00000170899 0 0.00675337561663339 0.0402440279983029 0 0.0329746758714756 0.0268628879933477
ENSG00000112096 0 0 0.0962682627787317 0 0.11111387713762 0.0942136958272377
ENSG00000196376 0 0 0.117755774927242 0 0.133783282107385 0.105199945163426
ENSG00000112149 0.00793340455913982 0 0.11910033652599 0.00671086564176438 0.154458467790138 0.129493931672214
ENSG00000112419 0 0 0.077880785008688 0 0.0813507819258468 0.0771161061513215
ENSG00000204227 0 0.00462082366347592 0.0691236276108492 0 0.0639560362274109 0.055149798340046
ENSG00000204220 0 0 0.184017230676904 0 0.17023267288572 0.162196945802529
ENSG00000112146 0 0 0.126392714698067 0.000813669963984724 0.133454283294349 0.113931673003078
ENSG00000203871 0 0 0.032429948667084 0 0.0269838501038272 0.0241125195516165
ENSG00000203872 0 0 0.0544072605302786 0.00120471289728085 0.0714727009011001 0.0421320322987569
ENSG00000137434 0 0.00624678169016592 0.33719040877094 0 0.336099319119691 0.334755250286639
ENSG00000204410 0.0191844022730196 0.0136995102944385 0.106260557225004 0 0.131883356687074 0.104122686261079
ENSG00000213066 0 0.0192583930857452 0.0839639156256245 0 0.0921010999556458 0.125771212309937
ENSG00000205269 0 0.0265721098352677 0.0832916386497531 0.00953449220265791 0.0766504436712959 0.10000330956388
ENSG00000164691 0 0.00445272493049592 0.0939151326096541 0 0.106942070188268 0.140571127175806
ENSG00000155085 0 0 0.146874584920017 0 0.11948331782302 0.16263952108549
ENSG00000180596 0 0 0.0855548840503628 0.0108275860207774 0.0625965594766516 0.114982233695873
ENSG00000196591 0 0 0.0397396405224199 0 0.0354179334320218 0.0360129100446231
ENSG00000183826 0.0051141252377972 0.00455987482446099 0.112579416549523 0 0.119262474934398 0.109218841991147
ENSG00000145965 0 0 0.127492903300724 8.07419072288872e-05 0.140587200291504 0.105223627590036
ENSG00000124588 0.00619255140921828 0.0114022272392129 0.117811488838943 0.00521054066235475 0.0918604516405395 0.104063501607817
ENSG00000204482 0 0 0.0341318689685333 0 0.0320323451797316 0.0382060594795091
ENSG00000158373 0.0190010173557728 0.000121065623896 0.0952614384442095 0.0266409821025933 0.105865991007121 0.0860080870495221
ENSG00000156508 0 0 0.101900900741685 0 0.0932007899682893 0.0842905972399911
ENSG00000198755 0 0.0079930429292334 0.334799647737977 0 0.302682449743657 0.256418571670004
ENSG00000124813 0 0 0.171844800846143 0.00129398065798089 0.173921724194731 0.15753809597991
ENSG00000079819 0.0121669099565424 0.0148748434872578 0.162348734134258 0.00650180426591288 0.173337054343875 0.112638573148774
ENSG00000124496 0 0.00762249984809992 0.168880910730228 0.00264959623041815 0.161142044980472 0.19359434725349
ENSG00000124491 0 0.0101036664302534 0.140230895814051 0 0.121428375518774 0.10837607212372
ENSG00000124657 0.00430255954329787 0.00832757249507461 0.10355760705833 0 0.0449803534809111 0.038859726150948
ENSG00000175003 0.000832248391354551 0.00909701479401919 0.0643501915728999 0 0.0605064646366655 0.0505160192839835
ENSG00000124659 0 0 0.0985620702639304 0.00509821480002915 0.140885126063836 0.101593578148364
ENSG00000132429 0 0 0.383401751859599 0 0.382330621661554 0.338936994928088
ENSG00000189241 0 0.00249789557222883 0.0531011170989786 0 0.0742601847627743 0.0917116582096957
ENSG00000111837 0.0113543368647443 0.00871855392178855 0.129371358052268 0 0.111078050426438 0.100686643084739
ENSG00000111834 0 0.00799692067598692 0.121489725664072 0 0.119118233419315 0.127711483214973
ENSG00000111832 0 0.00290585860503654 0.0720863266941789 0 0.0679071807653357 0.0930318745351442
ENSG00000221821 0.0111111111111111 0.0188679245282649 0 0 0.0111111111111111 0.0188679245282649
ENSG00000135315 0 0 0.390161983500985 0 0.357001630558811 0.388196098676462
ENSG00000135314 0.00895275400767155 0.00216403941810697 0.125967913709759 0 0.191617159020794 0.161530057459765
ENSG00000135316 0 0 0.133460121750972 0 0.133186966333486 0.113839984741569
ENSG00000135318 0 0 0.0947609616598791 0 0.103011350013594 0.112368102936435
ENSG00000198374 0.00306495087383563 0 0.071351503408284 0.00118217712806218 0.0382025472892738 0.047030761990335
ENSG00000183137 0 0 0.105529361669358 0 0.096700020508523 0.0878532846750445
ENSG00000057663 0 0.00840732450750526 0.0832408561792843 0 0.0867914789610011 0.114285289991242
