TSI GBR FIN YRI geneid
0 0.00630669532883759 0 0.155587633172925 ENSG00000185697
0 0.000374771742940601 0 0.161473767582889 ENSG00000104320
0.014827080710952 0 0.00184674045090662 0.0390172508108244 ENSG00000104321
0.00838166963616044 0 0.0156800009663563 0.290031107044202 ENSG00000180828
0.000425406199260708 0 0 0.307966431164735 ENSG00000104325
0 0.00558048675639094 0.0453267803982123 0.174132666090989 ENSG00000164764
0 0.0154654152439724 0.032492751198139 0.42953917848282 ENSG00000253250
0.0176216711564023 0 0 0.118047372307898 ENSG00000155792
0 0.00842461547483946 0 0.181358776623729 ENSG00000121022
0 0.00496465918043759 0.0299726109861001 0.218673832836496 ENSG00000171428
0.00197010058993644 0 0 0.134517141775089 ENSG00000175806
0 0.00577640953572291 0 0.291189573356121 ENSG00000171316
0.000544254866391824 0 0 0.08588183211338 ENSG00000008513
0.00139820868873575 0.00063367774159831 0 0.229015972976319 ENSG00000156831
0.00857639664743797 0 0.00190005830484658 0.213657545992599 ENSG00000064313
0 0.00263751482992493 0 0.0791035362330866 ENSG00000083168
0.00898991739592791 0 0.00285447651236089 0.129640406232578 ENSG00000156011
0.00259324799582885 0 0.0216937518581184 0.18683633035786 ENSG00000164938
0.0097015923254704 0 0 0.0425840047121714 ENSG00000171320
0.00218206154290768 0 0.00883593748955843 0.216270620509339 ENSG00000147459
0 0.00250246878699119 0.0281079427167238 0.270314058177261 ENSG00000147457
0.000997397963716874 0 0 0.153620534604965 ENSG00000147454
0.0139598027711666 0 0 0.26288141942642 ENSG00000147677
0.00772040439103609 0 0 0.256357930264124 ENSG00000147679
0.00386766045071148 0 0 0.0777168962206738 ENSG00000215346
0.00220209565487895 0 0.00280870660325718 0.0542034656126387 ENSG00000048392
0 0.00479565085340831 0 0.187403782027222 ENSG00000225885
0 0.00350944707313845 0.00828578620470365 0.051647513225216 ENSG00000132294
0 0.0309691171296007 0.0332896609314401 0.476989311192664 ENSG00000172167
0.0022364214145993 0 0.0152707340844189 0.254057240501995 ENSG00000172164
0.00175479584699816 0 0.0181705282734856 0.0854163595347876 ENSG00000133740
0.000542856256198543 0 0.024464008096058 0.263005170821052 ENSG00000133739
0.00371436454242827 0 0.0276948735561595 0.173687523581613 ENSG00000153310
0.00449553371240929 0 0 0.0714463574796632 ENSG00000153317
0 0.00129862466189865 0.0171795921890189 0.143507070465618 ENSG00000184661
0 0.0114826685653399 0.0425056829699044 0.131366827556565 ENSG00000175606
0.00424458486380189 0 0 0.0194056450402967 ENSG00000173566
0 0.00989860185808373 0 0.0499359609411262 ENSG00000175324
0.00253414752996941 0 0 0.115249182486858 ENSG00000104267
0 0.00787927087161337 0.00377346654971059 0.0997668290365179 ENSG00000061337
0 0.0112009506094478 0 0.0285674021714012 ENSG00000085788
0 0.00692177054479771 0.00659650904835706 0.172541785176033 ENSG00000104643
0 0.00126729178613703 0.0151615451829518 0.240123219147141 ENSG00000104312
0 0.00431996773649351 0 0.117854286597112 ENSG00000197892
0.00149664446502338 0 0.0426343869236462 0.150020002117127 ENSG00000246366
0 0.00634361131555235 0 0.161625098098926 ENSG00000175073
0.0013385639787498 0 0.00752156837128144 0.214958362713625 ENSG00000179632
0.00206298750682927 0 0 0.0245056045639771 ENSG00000156795
0 0.0243355433337735 0 0.345213134726727 ENSG00000253729
0.00447629707045973 0 0.00865894160280009 0.345562372176214 ENSG00000180543
0 4.5306954471893e-05 0.00489591345181353 0.205864174698776 ENSG00000169436
0 0.00498042831416076 0 0.119462687253488 ENSG00000178460
0.00692117573122233 0 0 0.137811317057752 ENSG00000120875
0 0.00589124018109922 0 0.0964188217016788 ENSG00000147443
0.00452801360838762 0.00495198280310396 0.00530399874179551 0.12785227594979 ENSG00000147669
0.00786768390711842 0.00206332180003438 0.00760346456644347 0.198652362852225 ENSG00000178860
0 0.0051139264700328 0 0.188704203573306 ENSG00000164830
0.00285703952812181 0.0350642480467519 0.0183587930738765 0.161944395499322 ENSG00000265817
0 0.024793607323243 0.0261069445666608 0.354016117731969 ENSG00000172172
0 0.0258783883272607 0 0.49029730257596 ENSG00000169139
0.000818925959485683 0.00562208237649241 0 0.0843260621782108 ENSG00000066827
0.00858534470058622 0 0 0.169397136519683 ENSG00000136982
0 0.00239980489985363 0 0.0404318420167378 ENSG00000168476
0.0255576654169145 0 0 0.153036844266818 ENSG00000136986
0 0.00251771037935602 0.0111873396184076 0.0724981534662409 ENSG00000104356
0 0.00305830984378665 0 0.318202630837226 ENSG00000183309
0 0.0102298780452607 0.0313951002280219 0.321840137327658 ENSG00000185730
0.00956673671323236 0 0 0.14718548146864 ENSG00000173137
0 0 0 0.0380998462322201 ENSG00000235173
0.00386725506689584 0 0 0.684175148882949 ENSG00000213563
0.000906244557013321 0 0 0.0360962656807645 ENSG00000221869
0 0.00564543952387778 0.00744593560947385 0.218955670645489 ENSG00000070756
0.00387721093630887 0.000223127947343455 0.0262341033843599 0.210047103062616 ENSG00000104490
0 0.00330008375722029 0.0479883732859752 0.081212160619274 ENSG00000104497
0 6.55926449082481e-06 0 0.0677758625272463 ENSG00000183779
0 0.00124326304597654 0 0.0787316178916829 ENSG00000129691
0 0.0033800687567156 0 0.0970696742591324 ENSG00000154319
0.029586869435782 0 0 0.16821013343716 ENSG00000158856
0.0132651609341118 0 0.0221999894305136 0.129136163921338 ENSG00000205133
0.00256015161696187 0 0.00152594717823142 0.0801431206419155 ENSG00000197265
0.00523603117590139 0 0.000922455847841404 0.141938448185495 ENSG00000120885
0.00781729011536706 0 0.00804931234139996 0.0647915403733387 ENSG00000176406
0 2.27862010807739e-05 0.0100523819556198 0.157871238676088 ENSG00000120889
0.00786585309326652 0 0.00887775711002933 0.125131814578288 ENSG00000147475
0.000654655518783943 0 0 0.10493203279438 ENSG00000147471
0.00435881292504519 0 0.0153490138031874 0.0785105507312772 ENSG00000156675
0 9.75901574813906e-05 0.00715471633245584 0.0957766292027629 ENSG00000185803
0 0.0116086433114532 0.0185255867630411 0.277389640558375 ENSG00000177335
0.000839442788486633 0 0.0023296529269819 0.131968552617079 ENSG00000132561
0.010146851391498 0 0 0.148281739625121 ENSG00000091879
0 0.00250882214821843 0 0.131353729988481 ENSG00000182319
0.00575158879550406 0 0 0.123790878383757 ENSG00000105339
0.00118964824306549 0.000827604184120482 0 0.175101904800606 ENSG00000168487
0 0.00872944542057585 0 0.211267138807902 ENSG00000136997
0.00173703711210721 0 0.0373361039701147 0.292239380149755 ENSG00000147654
0.00214578291825458 0 0 0.113886316331786 ENSG00000147650
0.00342193394482435 0 0 0.129305159404464 ENSG00000029534
0 0.00406907992133979 0.00810110414872645 0.369039459396949 ENSG00000164823
0 0.0060778682109577 0 0.318371745281724 ENSG00000091656
0 0.015583501423238 0.000742041886585457 0.067785392695987 ENSG00000164951
0 0.00369972283495239 0 0.0837173137192719 ENSG00000164953
0 0.00374150726381392 0 0.073397025977071 ENSG00000164733
0 0.00662414662156494 0.00458364434233381 0.0806809733209064 ENSG00000165392
0.00111161381964736 0 0.00181651383561009 0.183109504854996 ENSG00000165156
0 0.00783700532103586 0 0.162283288285932 ENSG00000104205
0 0.00909242447812296 0.00632967534577102 0.0369188701403559 ENSG00000175305
0 0.00253727227072476 0 0.179180997804365 ENSG00000076554
0 0.0165385245537296 0.00226672486314898 0.257272685737753 ENSG00000164961
0 0.00209006051283681 0 0.258454704691519 ENSG00000104660
0.00125884888458058 0 0 0.147267178292691 ENSG00000104324
7.33290448238187e-06 0 0.00274287932792224 0.0641254660787517 ENSG00000104518
0 0.00316482296726651 0 0.0668858534193936 ENSG00000104517
0 0.00748518981838005 0.0150518127111466 0.153270057370875 ENSG00000079112
0.001449399434244 0.00303028945737153 0.00414524069510967 0.11777523568191 ENSG00000104689
0 0.0120111185461889 0 0.475128622982963 ENSG00000104687
0 0.00226373105914182 0.00992804131788403 0.131073940397283 ENSG00000156804
0 0.000769419811117347 0.00295180209210609 0.187651760797895 ENSG00000156802
0 0.0102474772544337 0 0.118145506645337 ENSG00000185000
0 0.0376827823878407 0.017842890749686 0.179329211981358 ENSG00000197275
0 0.000165895424656791 0.0100512253216867 0.0794078449201488 ENSG00000185015
0.000652050443824843 0 0 0.118883904511294 ENSG00000189233
0.000371475768798035 0.00432644828010435 0.00519087893262187 0.14845229907135 ENSG00000167632
0 0.00540951883251446 0.0215313328960937 0.181123493330944 ENSG00000156482
0 0.00136173495601027 0.029201607938 0.0858797523428364 ENSG00000215114
0.0124256483480498 0 0.00868197004837395 0.244169342056816 ENSG00000181790
0.00908478482563822 0 0 0.068736468355029 ENSG00000120899
0.000171633256498646 0 0.00235341689473719 0.0467660059262325 ENSG00000168078
0 0.00954868977930664 0 0.0878578268783885 ENSG00000147465
0.00174597916321829 0 0.0106226044086228 0.218207531522052 ENSG00000197858
0 0 0 0.102646358132519 ENSG00000167700
0.00291675963892337 0 0.00102072680819582 0.0969899302802746 ENSG00000167702
0.0066434519280274 0 0.0061030331697144 0.140574744744636 ENSG00000035681
0 0.00113083270007214 0 0.0334431398840004 ENSG00000129696
0.00850640112003914 0 0 0.128429117247691 ENSG00000185900
2.09159216601612e-05 0 0.011607458687451 0.269441601386818 ENSG00000168495
0.00681012527415016 0 0.00980397184661348 0.253883602820385 ENSG00000147649
0 0.0063834979314786 0.0139379420432488 0.253589221954602 ENSG00000147642
0.000516014864981512 0 0.0121002198167364 0.168876483849061 ENSG00000173334
0.00368626339792726 0 0 0.18126507490215 ENSG00000179950
0 0.00120478635933916 0 0.0964331110998784 ENSG00000040341
0 0.00392748675897971 0 0.128670655878571 ENSG00000066777
0 0.00939815460820615 0 0.020052142515729 ENSG00000164941
0.00018822955975158 0.00759971633568767 0.0271868593450318 0.104178953401785 ENSG00000164944
0.000651193190452058 0 0.012041598386108 0.0996342362592916 ENSG00000164949
1.11390484146857e-05 0.00253624835862911 0.00994820718073055 0.0998936807381092 ENSG00000186106
0.00286087928418065 0 0 0.34346640674086 ENSG00000178209
0.00388386616825106 0 0 0.162548562881869 ENSG00000104472
0 0.0160688094120895 0.0182015279093974 0.234573167723835 ENSG00000140396
0 0.00107787767440096 0 0.285949113903624 ENSG00000104213
0 0.00870419621036036 0 0.169108511279401 ENSG00000104218
0 0.010043379065696 0 0.236146379595351 ENSG00000104219
0 0.00156052088161138 0 0.152098961047306 ENSG00000104671
0.00432273278931592 0 0 0.100710043838179 ENSG00000104679
0.0110411436419832 0 0 0.335738058176587 ENSG00000104695
0.00701792434797793 0 0.0355393618434994 0.256472471119766 ENSG00000155970
0.00297987618612088 0.000306510422124641 0 0.213583681906075 ENSG00000155975
0 0.000387784931724203 0 0.0555013917411519 ENSG00000253598
0 0.0036365053915699 0.00309796186907341 0.205918344290583 ENSG00000156471
0.000893871813911956 0 0.00628178103239851 0.310888940460455 ENSG00000147804
0 0 0 0.0721559255684591 ENSG00000183154
0 0.00722062360554654 0.0049544300820437 0.030364723523569 ENSG00000132541
0.00501116392996044 0 0.00254277300902755 0.0604372037645673 ENSG00000132549
0 0.00625100659554234 0.0157031501358499 0.330080075161626 ENSG00000184428
0 0.00314174144562607 0 0.682303664798286 ENSG00000070501
0 0.00221117205736713 0.00274205763104152 0.124095772183747 ENSG00000178685
0.00502930009532667 0 0 0.124349230856444 ENSG00000180694
0.00490882633003691 0 0 0.136979917793113 ENSG00000023287
0.0117484966726257 0 0 0.37364852455333 ENSG00000185189
0.0120152976749272 0 0 0.0628371861325796 ENSG00000104442
0.00827556324843426 0 0 0.402709295693345 ENSG00000104447
0 0.0193666140766277 0.000975148509799122 0.173597922654948 ENSG00000198846
0 0.00104875756825946 0.00331847738089235 0.0643306380294014 ENSG00000158863
0 0.00186309854515701 0.0037408073696843 0.342300103651951 ENSG00000161016
0 0.01523964701234 0 0.18668086375411 ENSG00000155100
0.00587135768082009 0.000751534026593471 0 0.261522849802302 ENSG00000170791
0.0117328000451963 0.0101739043750208 0.0340824012866524 0.158648701049866 ENSG00000104228
0 0.0017333850633073 0.000651209578502759 0.103556208206787 ENSG00000156467
0 0.00268027098180022 0.00462676557463221 0.141210936289015 ENSG00000156469
0 0.00190588297920267 0.00503880250550729 0.0909870820121031 ENSG00000169499
0 3.33055808933396e-05 0.0102354800470388 0.0600949937685995 ENSG00000169490
0 0.0254169796568488 0 0.346020139109911 ENSG00000078668
0.0085417350887207 0 0 0.146293871602033 ENSG00000036448
0 0.00414515734201441 0.0253108933782753 0.142315160316526 ENSG00000132554
0.0103247751664702 0 0 0.162564672370657 ENSG00000120925
0 0.0125871044459684 0.0177056873949732 0.177105762373129 ENSG00000131773
0 0.0103915820387606 0 0.0157548210613394 ENSG00000156735
0.00107161189185245 0 0.00659981506462375 0.197676413170513 ENSG00000169122
0.000245051853491128 0 0.00218325258571943 0.0984735199095276 ENSG00000182325
0 0.0116056664422323 0.0242139179569156 0.19019608794522 ENSG00000164761
0.00989612530185585 0 0 0.192704775612526 ENSG00000168522
0.000548748322675919 0 0.00482700282172796 0.0795083069289425 ENSG00000133731
0 0.00109233232902125 0.00902342426564451 0.0685902039132543 ENSG00000221914
0.00130602666351388 0 0.0012704525134259 0.129932550505925 ENSG00000070718
0.0039015941512795 0 0.00727184562208505 0.367809152505727 ENSG00000186583
0 0.00625490964609971 0.00394674340553444 0.0833062935153317 ENSG00000164983
0.00572671341477782 0 0 0.291835231621705 ENSG00000165102
0 0.00801174868909288 0 0.182841120696372 ENSG00000154359
0.0012254205330242 0 0 0.324219485715529 ENSG00000186918
0 0.00418270869189937 0 0.147333209054075 ENSG00000104763
0.0150167188148922 0 0 0.496208889241048 ENSG00000133863
0.00425473805880179 0 0 0.118486413690666 ENSG00000104450
0 0.0141717525044498 0.0156391450383986 0.206708757172298 ENSG00000104524
0 0.0294716890161949 0 0.364900304405814 ENSG00000104522
0 0.00693291837419367 0.00390501229896774 0.337420457201161 ENSG00000104529
0.0290410101577546 0 0 0.18238558874072 ENSG00000120963
0 0.00312496624734118 0 0.0627696683696602 ENSG00000104231
0 0.0060357042939165 0.0104748793013449 0.165252853344751 ENSG00000205002
0.01650336910961 0 0 0.264795338167282 ENSG00000169398
0.00584969189330337 0 0 0.0674198919020597 ENSG00000176623
0 0.000128413568920751 0 0.0260051182122102 ENSG00000198042
0.00173827012781574 0 0.00570347293407632 0.153543856031615 ENSG00000147813
0 0.00225650686930022 0.0193194298805494 0.104310858905701 ENSG00000078674
0.00057871055534793 0 0.0065095656762074 0.309098954982014 ENSG00000189376
0.00277367910021981 0 0 0.0770992685168394 ENSG00000241852
0 0.000643213664650534 0.00173180254773849 0.189482665193901 ENSG00000177570
0.00908561693908348 0 0.0301234696064678 0.438534835512618 ENSG00000178814
0 0.00241570919414994 0.00440862846459983 0.208775642998873 ENSG00000147586
0 0.00319764119733829 0 0.137924911313504 ENSG00000120910
0.000621841880324932 0 0.00480176741412498 0.0783837093172063 ENSG00000120913
0 0.000688269501960086 0.035174469713295 0.29103684561904 ENSG00000120915
0.00367144942643044 0 0 0.231069577815384 ENSG00000104635
0 0.00701127559264349 0.0283097863200917 0.210501087001531 ENSG00000250571
0.0104378849561701 0 0.0462807499733069 0.150635296498301 ENSG00000067167
0 0.00166153417979709 0.00486741311687761 0.291939074268709 ENSG00000034677
0 0.00256239476288799 6.70187689131088e-05 0.237253527656228 ENSG00000214050
0.00804136251356655 0 0 0.0352238362677532 ENSG00000173273
0 0.0258866561355874 0 0.0882199087226575 ENSG00000212998
0.0113370842237933 0 0.000134636710676525 0.103793517529904 ENSG00000212993
0.00676535514265784 0 0.037226411896339 0.0248491072730961 ENSG00000158669
0.00331214900418442 0 0.00981446339750661 0.0989694831404518 ENSG00000235531
0 0.0232280099210508 0 0.441449643711393 ENSG00000104738
0.00291496919045895 0 0.02166241377432 0.0201861024418257 ENSG00000156172
0.00453762298683323 0 0 0.150847617515354 ENSG00000158806
0 0.00201086883734237 0 0.101092116091413 ENSG00000133872
0.00755640148468301 0 0 0.183633197593668 ENSG00000133874
0 0.0371835504459436 0 0.108763127234074 ENSG00000104427
0.00266470304134574 0 0.0331196300980418 0.122711648224749 ENSG00000175895
0 0.00984198210148059 0.0050641757089584 0.154055480769037 ENSG00000214954
0 0.0142924501089119 0.0296588827924899 0.388334316884785 ENSG00000123119
0 0.00900657878866576 0.00919833790154199 0.0620518006952747 ENSG00000213213
0.00101922273519837 0 0.00715554020495985 0.0585341752738359 ENSG00000136819
0 0.01789050790753 0 0.16486467648772 ENSG00000136813
0 0.00100168191935705 0.00296874880688402 0.169518690589215 ENSG00000136811
0 0.00102720704498667 0.00860028123966097 0.0712428517565863 ENSG00000136810
0.00110317673167872 0 0.00845087370085178 0.11527083580024 ENSG00000136816
0.00845864141917872 0 0.0435726597221788 0.17426457581869 ENSG00000135070
0.0230612878493611 0 0.0149693282441415 0.110186233567459 ENSG00000176386
0 0.000326774754283055 0.0184491337851067 0.385625042555576 ENSG00000106952
0 0.00152529445684973 0 0.0170892684537941 ENSG00000138835
0.0155973883617194 0 0 0.0771885358622003 ENSG00000241043
0.0200396934316475 0 0 0.116423415081964 ENSG00000184709
0 0.00408154184637414 0.0791142388950183 0.204101232813325 ENSG00000106829
0 0.00708620276549977 0.00788708629202782 0.100474209066717 ENSG00000187764
0.00159659958270766 0.0067586800258782 0.0361702796811788 0.0722105570950606 ENSG00000169925
0 0.0109974732678205 0.0212287023454171 0.137713839407641 ENSG00000165699
0 0.025619973075663 0.00262143873553597 0.119535890709774 ENSG00000165698
0 0.0152258678668317 0.0250038810875888 0.146231124449314 ENSG00000165695
0.0126822939616493 0 0 0.154951103477503 ENSG00000070061
0.00386156263603765 0 0 0.0956460555693901 ENSG00000137038
0 0.00383632244206077 0.000222698560523888 0.0362715130509105 ENSG00000119139
0 0.00833815440889608 0 0.148036252427556 ENSG00000119138
0.00667115290631111 0 0 0.156385413626694 ENSG00000147912
0.000142241313094524 0 0.0101949701621106 0.359311416656234 ENSG00000175854
0.00204832346853417 0.00588925436082438 0.00185940903485884 0.497584125538331 ENSG00000158122
0 0.00417238934873914 0.0139583305434986 0.0985301711602702 ENSG00000165272
0.00101796312843073 0.00851207829654223 0.0114340586073538 0.0787353337548004 ENSG00000165271
0.0084856396438748 0 0.0190694498593041 0.0636277801843347 ENSG00000165275
0.00813577736329996 0 0.0120176367201009 0.161216172107241 ENSG00000155158
0 0.015207522195513 0 0.231397918709369 ENSG00000186638
0.0035975270684841 0 0.0559408962628463 0.0610896826341856 ENSG00000196152
0 0.00474934791136307 0 0.270954260961039 ENSG00000081386
0 0.00809265141145181 0 0.214393466237982 ENSG00000165304
0 0.0014506034671714 0.0556161592628833 0.174728671843864 ENSG00000177125
0.00582211129348802 0 0.0451609378478294 0.015980446404844 ENSG00000197958
0.0325897429962881 0 0.00154258174886066 0.0817853236862533 ENSG00000176978
0.00679087667577274 0 0.00220808120185995 0.102861066080575 ENSG00000107362
0.000411866757849242 0 0 0.0845658642924469 ENSG00000160404
0.000509808181898191 0 0 0.14208334082424 ENSG00000160401
0.00504877245334065 0.00752548884789721 0.0111614258585902 0.0686020126265068 ENSG00000107018
0.00446868757101346 0 0.00512694537737992 0.0979555349928147 ENSG00000107014
0 0.0188766785795953 0.0277144810436095 0.243791018249392 ENSG00000160408
0 0.0115545156472877 0.0491396395164881 0.376343052739998 ENSG00000136802
0 0.00104795909740496 0.000716783384653377 0.210285683943873 ENSG00000205808
0.000540835909786971 0 0 0.119595563847995 ENSG00000181634
0 0.0204097985893976 0.0134155917001148 0.109946964221366 ENSG00000135045
0.0055720747576649 0 0 0.126910199350165 ENSG00000135046
0.00945871963795179 0 0 0.232272296298017 ENSG00000135049
0 0.00516665450554426 0 0.18817924136792 ENSG00000135048
0.00222815978998039 0 0.00396753969338202 0.128053257087426 ENSG00000005238
0 0.00564866615768016 0.0122072091385094 0.327773409637268 ENSG00000095209
0.0022777205747299 0 0.0127971341248803 0.109959636075634 ENSG00000213930
0.00290953047707744 0 0.0131363908255067 0.102956721983947 ENSG00000095203
0.00967208362266633 0 0.0120661312666928 0.307413013649623 ENSG00000106948
0 0.0151057125290367 0.0382109708024117 0.0359868956980195 ENSG00000136935
0 0.00257117028820389 0 0.36213724833533 ENSG00000136936
0 0.00208461137140231 0 0.35964528504561 ENSG00000136937
0.0153333487655925 0.00796112953738908 0.00811074776242779 0.0956047252311153 ENSG00000136930
0.0134029270388589 0 0.00433171047176319 0.234253625195463 ENSG00000136932
0 0.0121780021343153 0.0370763328989129 0.0653126917907928 ENSG00000136933
0.00613301750557744 0 0 0.109593991856069 ENSG00000187609
0 0.000244728865213901 0.0279644101999641 0.188514432084132 ENSG00000136938
0.00755186539469706 0 0.00310389407398535 0.0779844405882111 ENSG00000164970
0 0.00518550732877296 0.00849613446747373 0.102235425683455 ENSG00000148303
0 0.00188988840946165 0.0355892307528377 0.0729090252137599 ENSG00000148300
0 0.00574883099920733 0.0427355140431336 0.120019793432519 ENSG00000148308
0.00920010698027328 0 0.00328174535906958 0.214327953981812 ENSG00000214929
0.00133078776960678 0 0.00516736564782052 0.00782894118703408 ENSG00000212864
0 0.0061406849880783 0 0.1106463483318 ENSG00000165688
0 0.00213235344090266 0 0.0210782040915394 ENSG00000165684
0 0.000215861323695232 0.0366041108562893 0.128478916424069 ENSG00000148297
0 0.00604572226562469 0.00931308540389144 0.126635915184469 ENSG00000119125
0.0159033287554609 0 0 0.15891574031772 ENSG00000180071
0.00321131249251215 0 0.0242127126878561 0.118464383198222 ENSG00000148053
0.00143441058225082 0.0027169859439564 0 0.086070043674356 ENSG00000148057
0.0176565415521317 0 0 0.0989821249685277 ENSG00000198887
0.00462087283313276 0 0 0.152380515435551 ENSG00000160293
0.00333923553194491 0 0.00695532966055616 0.100798844625481 ENSG00000070610
0 0.00034605746030264 0 0.667328281156634 ENSG00000011454
0 0.000661722641331564 0 0.130015999174467 ENSG00000196781
0 0.0022431896939314 0 0.377198799783863 ENSG00000136925
0.00609620631356084 0.000222721623429739 0 0.0651841053051222 ENSG00000165264
0 0 0 0 ENSG00000232434
0.00351209770217199 0 0.012569252789295 0.314432080076615 ENSG00000196305
0.00713298717830632 0 0 0.112822370880005 ENSG00000107175
0.00705672498453015 0 0.00357383813578193 0.108519319996441 ENSG00000120217
0 0.0173730625912979 0 0.145292601397626 ENSG00000120215
0.0313839638302887 0 0 0.18957109109979 ENSG00000107372
0.0107466257980006 0 0.00462297157310017 0.0628085974885594 ENSG00000107371
0 0.0311089869518728 0 0.134592856265607 ENSG00000198435
0.00968481604129155 0 0.0109998712335123 0.174475946641183 ENSG00000160563
0.00444143917327965 0 0.00787675377815363 0.115284466893306 ENSG00000136830
0 0.00755928470141999 0.00417847202550629 0.126758815882642 ENSG00000175764
0.00433359317559925 0 0 0.0615630068378195 ENSG00000175768
0.0014498307597622 0 0.0339141519835997 0.405304923988762 ENSG00000135052
0 0.00616230210956267 0.0132501815031285 0.0682416815097171 ENSG00000177943
0 0.00197263798994157 0.0143410082075385 0.0964470124458784 ENSG00000169692
0.00143722788117298 0 0.00143479829853053 0.215361507184348 ENSG00000168795
0 0.00808947101408326 0.0346423069185299 0.0979480041417726 ENSG00000136908
0 0.0132603314321197 0.0279223344265983 0.414892624684574 ENSG00000095303
0.000726915301304885 0.0005672768872309 0 0.0493546229860363 ENSG00000096872
0 0.00064932791699885 0.00221698658423746 0.116776593817774 ENSG00000185963
0 0.00132042733303175 0.0284454347360249 0.240809874842343 ENSG00000148200
0.00511983929679714 0 0.00839542660283111 0.100605952538979 ENSG00000148204
0.00159689200150366 0.00227357662428415 0.0196974859070082 0.0882957037760438 ENSG00000187239
0 0.0096688669220615 0 0.411733226674594 ENSG00000196312
0.00293062438389969 0 0.00198372674228119 0 ENSG00000107140
0 0.00196401848755175 0 0.0682534090207129 ENSG00000197579
0 0.032214005388605 0.0343952395875888 0.294139170802621 ENSG00000137154
0 0.010852013316365 0.00121373282943579 0.264092159432238 ENSG00000097007
0.000468273766872605 0 0.020273598512011 0.0358783172434281 ENSG00000198642
0 0.00485208296537492 0.0263803031052709 0.148006760254297 ENSG00000107036
0 0 0 0.0929764564580761 ENSG00000175283
0 0.000198658012689833 0.00030598778425369 0.145133939184157 ENSG00000175287
0 0.0245425446203658 0.0560643315411166 0.426795143536314 ENSG00000171097
0.00532733627225907 0 0.0167137790796234 0.0172949677809963 ENSG00000197191
0.00531825085583865 0.00283736510207634 0 0.0625186660140613 ENSG00000041982
0.00543596536382634 0 0.00130880164135423 0.14536998596135 ENSG00000136826
0.00236459536574848 0 0.0178739560835827 0.132170723559383 ENSG00000136827
0 0.00243544975236042 0.00244102344335543 0.0720895477890403 ENSG00000136824
0.000656939199796244 0.00388105775071741 0.0940244415726899 0.318747037621724 ENSG00000136828
0.000913098690793474 0 0.0374962998989385 0.0315447204574107 ENSG00000204807
0 0.00157158444936127 0.0242743469681435 0.288446324854299 ENSG00000181090
0.00314642293970026 0 0 0.191689747073952 ENSG00000095261
0.00478723429930005 0 0.00737234252988477 0.108572063428836 ENSG00000136877
0.0012984135230941 0 0 0.207697497759112 ENSG00000023318
0 0.00963439120014069 0 0.0557101485102376 ENSG00000130560
0.000886234962484453 0 0.0153105997441218 0.193939692336571 ENSG00000095319
0.00879256468541013 0.00109338568581991 0 0.135690278636732 ENSG00000106853
0 0.000642342031446887 0 0.0797294949274779 ENSG00000187713
0.00431176482692285 0 0.00207600078038953 0.0507623991023141 ENSG00000148218
0 0.00094338973663707 0.00243217517907881 0.12366177859889 ENSG00000148219
0.00227854588292849 0 0 0.0417550452150919 ENSG00000165060
0 0.00662382024715521 0.00759097323774711 0.119632974170472 ENSG00000172724
0 0.0020408002266288 0.00714700451138993 0.0452945452179423 ENSG00000054179
0 0.000814105165523141 0.000604577885282627 0.0627364959397934 ENSG00000106701
0 0.00143040060779491 0 0.0811948636553077 ENSG00000122729
0 0.00153895700645199 0.0187217452136563 0.21827244667469 ENSG00000148180
0.00334016346575493 0 0.00538416533748928 0.143675368421305 ENSG00000148187
0 0.0177984122182993 0 0.321248680159584 ENSG00000165244
0.00610351682489381 0 0.0185735654139608 0.0875455408650159 ENSG00000147894
0 0.00590146143172041 0 0.161274091732354 ENSG00000196363
0.013247606238311 0.000888151419871561 0.00730953200528625 0.16713376897124 ENSG00000186193
0 0.000859517037278328 0 0.0273633955603139 ENSG00000182154
0.00096729450904536 0 0.00275582663993125 0.0478260886402372 ENSG00000197969
0.00917858760340853 0 0.0176406906253911 0.299422615392856 ENSG00000106976
0 0.00344531011324965 0.00281605882303393 0.12774591320949 ENSG00000106733
0.0067187989808649 0 0.00535236829512896 0.150291380680474 ENSG00000159884
0 0.00221939607752993 0 0.246082265377682 ENSG00000197694
0 0.0101384415275717 0.011184359657625 0.275171890239685 ENSG00000164975
0.0061380286641725 0 0 0.102853861885784 ENSG00000107159
0.00501893306569364 0 0.0121739232715748 0.122780658441033 ENSG00000120162
0 0.0142673665221624 0.00593325381746294 0.150525005476451 ENSG00000107020
0 0.0339320200986684 0.0718699445821847 0.551637694215367 ENSG00000107021
0 0.00193200309506484 0.0700478539378833 0.216630351944267 ENSG00000155876
0.00518131316512037 0 0 0.26634761166521 ENSG00000171448
0 0.000578273793541831 0.0162482483406123 0.239416249632531 ENSG00000106991
0 0.00293543420471738 0.0270362240057654 0.117767890732837 ENSG00000106992
0.0211373373851455 0 0.00725972555754332 0 ENSG00000176101
0.000436297963376096 0.0185947233007074 0.0361436470571415 0.147571087676008 ENSG00000131669
0.00443148985215934 0 0.0383495194880376 0.319370892098588 ENSG00000095321
0.00531893317294513 0 0 0.293453419512128 ENSG00000080503
0.00193879735064856 0.0053623503331388 0.00244917255203381 0.131286794793072 ENSG00000106868
0.00456611968931959 0 0.00229270914203795 0.105983069924141 ENSG00000155621
